"",".id","DateTime","PAR","PAR_filled"
"23227","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 15:30:00,NA,357.01232
"23228","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 15:35:00,NA,376.975526666667
"23229","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 15:40:00,NA,396.938733333333
"23230","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 15:45:00,NA,416.90194
"23231","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 15:50:00,NA,436.865146666667
"23232","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 15:55:00,NA,456.828353333333
"23233","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 16:00:00,476.79156,476.79156
"23234","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 16:05:00,NA,493.64014
"23235","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 16:10:00,NA,510.48872
"23236","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 16:15:00,NA,527.3373
"23237","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 16:20:00,NA,544.18588
"23238","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 16:25:00,NA,561.03446
"23239","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 16:30:00,NA,577.88304
"23240","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 16:35:00,NA,594.73162
"23241","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 16:40:00,NA,611.5802
"23242","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 16:45:00,NA,628.42878
"23243","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 16:50:00,NA,645.27736
"23244","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 16:55:00,NA,662.12594
"23245","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 17:00:00,678.97452,678.97452
"23246","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 17:05:00,NA,696.305796666667
"23247","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 17:10:00,NA,713.637073333333
"23248","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 17:15:00,NA,730.96835
"23249","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 17:20:00,NA,748.299626666667
"23250","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 17:25:00,NA,765.630903333333
"23251","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 17:30:00,NA,782.96218
"23252","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 17:35:00,NA,800.293456666667
"23253","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 17:40:00,NA,817.624733333333
"23254","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 17:45:00,NA,834.95601
"23255","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 17:50:00,NA,852.287286666667
"23256","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 17:55:00,NA,869.618563333333
"23257","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 18:00:00,886.94984,886.94984
"23258","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 18:05:00,NA,892.976501666667
"23259","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 18:10:00,NA,899.003163333333
"23260","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 18:15:00,NA,905.029825
"23261","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 18:20:00,NA,911.056486666667
"23262","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 18:25:00,NA,917.083148333333
"23263","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 18:30:00,NA,923.10981
"23264","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 18:35:00,NA,929.136471666667
"23265","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 18:40:00,NA,935.163133333333
"23266","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 18:45:00,NA,941.189795
"23267","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 18:50:00,NA,947.216456666667
"23268","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 18:55:00,NA,953.243118333333
"23269","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 19:00:00,959.26978,959.26978
"23270","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 19:05:00,NA,958.089463333333
"23271","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 19:10:00,NA,956.909146666667
"23272","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 19:15:00,NA,955.72883
"23273","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 19:20:00,NA,954.548513333333
"23274","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 19:25:00,NA,953.368196666667
"23275","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 19:30:00,NA,952.18788
"23276","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 19:35:00,NA,951.007563333333
"23277","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 19:40:00,NA,949.827246666667
"23278","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 19:45:00,NA,948.64693
"23279","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 19:50:00,NA,947.466613333333
"23280","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 19:55:00,NA,946.286296666667
"23281","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 20:00:00,945.10598,945.10598
"23282","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 20:05:00,NA,937.881385
"23283","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 20:10:00,NA,930.65679
"23284","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 20:15:00,NA,923.432195
"23285","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 20:20:00,NA,916.2076
"23286","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 20:25:00,NA,908.983005
"23287","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 20:30:00,NA,901.75841
"23288","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 20:35:00,NA,894.533815
"23289","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 20:40:00,NA,887.30922
"23290","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 20:45:00,NA,880.084625
"23291","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 20:50:00,NA,872.86003
"23292","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 20:55:00,NA,865.635435
"23293","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 21:00:00,858.41084,858.41084
"23294","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 21:05:00,NA,845.321656666667
"23295","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 21:10:00,NA,832.232473333333
"23296","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 21:15:00,NA,819.14329
"23297","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 21:20:00,NA,806.054106666667
"23298","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 21:25:00,NA,792.964923333333
"23299","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 21:30:00,NA,779.87574
"23300","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 21:35:00,NA,766.786556666667
"23301","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 21:40:00,NA,753.697373333333
"23302","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 21:45:00,NA,740.60819
"23303","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 21:50:00,NA,727.519006666667
"23304","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 21:55:00,NA,714.429823333333
"23305","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 22:00:00,701.34064,701.34064
"23306","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 22:05:00,NA,681.77557
"23307","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 22:10:00,NA,662.2105
"23308","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 22:15:00,NA,642.64543
"23309","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 22:20:00,NA,623.08036
"23310","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 22:25:00,NA,603.51529
"23311","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 22:30:00,NA,583.95022
"23312","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 22:35:00,NA,564.38515
"23313","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 22:40:00,NA,544.82008
"23314","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 22:45:00,NA,525.25501
"23315","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 22:50:00,NA,505.68994
"23316","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 22:55:00,NA,486.12487
"23317","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 23:00:00,466.5598,466.5598
"23318","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 23:05:00,NA,435.392393333333
"23319","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 23:10:00,NA,404.224986666667
"23320","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 23:15:00,NA,373.05758
"23321","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 23:20:00,NA,341.890173333333
"23322","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 23:25:00,NA,310.722766666667
"23323","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 23:30:00,NA,279.55536
"23324","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 23:35:00,NA,248.387953333333
"23325","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 23:40:00,NA,217.220546666667
"23326","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 23:45:00,NA,186.05314
"23327","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 23:50:00,NA,154.885733333333
"23328","Blaine_Creek_NLDAS_PAR.csv",2018-10-20 23:55:00,NA,123.718326666667
"23329","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 00:00:00,92.55092,92.55092
"23330","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 00:05:00,NA,84.8383433333333
"23331","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 00:10:00,NA,77.1257666666667
"23332","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 00:15:00,NA,69.41319
"23333","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 00:20:00,NA,61.7006133333333
"23334","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 00:25:00,NA,53.9880366666667
"23335","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 00:30:00,NA,46.27546
"23336","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 00:35:00,NA,38.5628833333333
"23337","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 00:40:00,NA,30.8503066666667
"23338","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 00:45:00,NA,23.13773
"23339","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 00:50:00,NA,15.4251533333333
"23340","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 00:55:00,NA,7.71257666666666
"23341","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 01:00:00,0,0
"23342","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 01:05:00,NA,0
"23343","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 01:10:00,NA,0
"23344","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 01:15:00,NA,0
"23345","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 01:20:00,NA,0
"23346","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 01:25:00,NA,0
"23347","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 01:30:00,NA,0
"23348","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 01:35:00,NA,0
"23349","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 01:40:00,NA,0
"23350","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 01:45:00,NA,0
"23351","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 01:50:00,NA,0
"23352","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 01:55:00,NA,0
"23353","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 02:00:00,0,0
"23354","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 02:05:00,NA,0
"23355","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 02:10:00,NA,0
"23356","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 02:15:00,NA,0
"23357","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 02:20:00,NA,0
"23358","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 02:25:00,NA,0
"23359","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 02:30:00,NA,0
"23360","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 02:35:00,NA,0
"23361","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 02:40:00,NA,0
"23362","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 02:45:00,NA,0
"23363","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 02:50:00,NA,0
"23364","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 02:55:00,NA,0
"23365","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 03:00:00,0,0
"23366","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 03:05:00,NA,0
"23367","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 03:10:00,NA,0
"23368","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 03:15:00,NA,0
"23369","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 03:20:00,NA,0
"23370","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 03:25:00,NA,0
"23371","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 03:30:00,NA,0
"23372","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 03:35:00,NA,0
"23373","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 03:40:00,NA,0
"23374","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 03:45:00,NA,0
"23375","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 03:50:00,NA,0
"23376","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 03:55:00,NA,0
"23377","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 04:00:00,0,0
"23378","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 04:05:00,NA,0
"23379","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 04:10:00,NA,0
"23380","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 04:15:00,NA,0
"23381","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 04:20:00,NA,0
"23382","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 04:25:00,NA,0
"23383","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 04:30:00,NA,0
"23384","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 04:35:00,NA,0
"23385","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 04:40:00,NA,0
"23386","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 04:45:00,NA,0
"23387","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 04:50:00,NA,0
"23388","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 04:55:00,NA,0
"23389","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 05:00:00,0,0
"23390","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 05:05:00,NA,0
"23391","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 05:10:00,NA,0
"23392","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 05:15:00,NA,0
"23393","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 05:20:00,NA,0
"23394","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 05:25:00,NA,0
"23395","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 05:30:00,NA,0
"23396","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 05:35:00,NA,0
"23397","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 05:40:00,NA,0
"23398","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 05:45:00,NA,0
"23399","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 05:50:00,NA,0
"23400","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 05:55:00,NA,0
"23401","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 06:00:00,0,0
"23402","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 06:05:00,NA,0
"23403","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 06:10:00,NA,0
"23404","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 06:15:00,NA,0
"23405","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 06:20:00,NA,0
"23406","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 06:25:00,NA,0
"23407","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 06:30:00,NA,0
"23408","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 06:35:00,NA,0
"23409","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 06:40:00,NA,0
"23410","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 06:45:00,NA,0
"23411","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 06:50:00,NA,0
"23412","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 06:55:00,NA,0
"23413","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 07:00:00,0,0
"23414","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 07:05:00,NA,0
"23415","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 07:10:00,NA,0
"23416","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 07:15:00,NA,0
"23417","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 07:20:00,NA,0
"23418","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 07:25:00,NA,0
"23419","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 07:30:00,NA,0
"23420","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 07:35:00,NA,0
"23421","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 07:40:00,NA,0
"23422","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 07:45:00,NA,0
"23423","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 07:50:00,NA,0
"23424","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 07:55:00,NA,0
"23425","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 08:00:00,0,0
"23426","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 08:05:00,NA,0
"23427","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 08:10:00,NA,0
"23428","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 08:15:00,NA,0
"23429","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 08:20:00,NA,0
"23430","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 08:25:00,NA,0
"23431","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 08:30:00,NA,0
"23432","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 08:35:00,NA,0
"23433","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 08:40:00,NA,0
"23434","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 08:45:00,NA,0
"23435","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 08:50:00,NA,0
"23436","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 08:55:00,NA,0
"23437","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 09:00:00,0,0
"23438","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 09:05:00,NA,0
"23439","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 09:10:00,NA,0
"23440","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 09:15:00,NA,0
"23441","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 09:20:00,NA,0
"23442","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 09:25:00,NA,0
"23443","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 09:30:00,NA,0
"23444","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 09:35:00,NA,0
"23445","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 09:40:00,NA,0
"23446","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 09:45:00,NA,0
"23447","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 09:50:00,NA,0
"23448","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 09:55:00,NA,0
"23449","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 10:00:00,0,0
"23450","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 10:05:00,NA,0
"23451","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 10:10:00,NA,0
"23452","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 10:15:00,NA,0
"23453","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 10:20:00,NA,0
"23454","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 10:25:00,NA,0
"23455","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 10:30:00,NA,0
"23456","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 10:35:00,NA,0
"23457","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 10:40:00,NA,0
"23458","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 10:45:00,NA,0
"23459","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 10:50:00,NA,0
"23460","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 10:55:00,NA,0
"23461","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 11:00:00,0,0
"23462","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 11:05:00,NA,0
"23463","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 11:10:00,NA,0
"23464","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 11:15:00,NA,0
"23465","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 11:20:00,NA,0
"23466","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 11:25:00,NA,0
"23467","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 11:30:00,NA,0
"23468","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 11:35:00,NA,0
"23469","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 11:40:00,NA,0
"23470","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 11:45:00,NA,0
"23471","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 11:50:00,NA,0
"23472","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 11:55:00,NA,0
"23473","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 12:00:00,0,0
"23474","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 12:05:00,NA,0
"23475","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 12:10:00,NA,0
"23476","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 12:15:00,NA,0
"23477","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 12:20:00,NA,0
"23478","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 12:25:00,NA,0
"23479","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 12:30:00,NA,0
"23480","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 12:35:00,NA,0
"23481","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 12:40:00,NA,0
"23482","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 12:45:00,NA,0
"23483","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 12:50:00,NA,0
"23484","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 12:55:00,NA,0
"23485","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 13:00:00,0,0
"23486","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 13:05:00,NA,0
"23487","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 13:10:00,NA,0
"23488","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 13:15:00,NA,0
"23489","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 13:20:00,NA,0
"23490","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 13:25:00,NA,0
"23491","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 13:30:00,NA,0
"23492","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 13:35:00,NA,0
"23493","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 13:40:00,NA,0
"23494","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 13:45:00,NA,0
"23495","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 13:50:00,NA,0
"23496","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 13:55:00,NA,0
"23497","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 14:00:00,0,0
"23498","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 14:05:00,NA,19.3501466666667
"23499","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 14:10:00,NA,38.7002933333333
"23500","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 14:15:00,NA,58.05044
"23501","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 14:20:00,NA,77.4005866666667
"23502","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 14:25:00,NA,96.7507333333333
"23503","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 14:30:00,NA,116.10088
"23504","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 14:35:00,NA,135.451026666667
"23505","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 14:40:00,NA,154.801173333333
"23506","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 14:45:00,NA,174.15132
"23507","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 14:50:00,NA,193.501466666667
"23508","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 14:55:00,NA,212.851613333333
"23509","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 15:00:00,232.20176,232.20176
"23510","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 15:05:00,NA,252.342895
"23511","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 15:10:00,NA,272.48403
"23512","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 15:15:00,NA,292.625165
"23513","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 15:20:00,NA,312.7663
"23514","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 15:25:00,NA,332.907435
"23515","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 15:30:00,NA,353.04857
"23516","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 15:35:00,NA,373.189705
"23517","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 15:40:00,NA,393.33084
"23518","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 15:45:00,NA,413.471975
"23519","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 15:50:00,NA,433.61311
"23520","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 15:55:00,NA,453.754245
"23521","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 16:00:00,473.89538,473.89538
"23522","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 16:05:00,NA,490.879608333333
"23523","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 16:10:00,NA,507.863836666667
"23524","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 16:15:00,NA,524.848065
"23525","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 16:20:00,NA,541.832293333333
"23526","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 16:25:00,NA,558.816521666667
"23527","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 16:30:00,NA,575.80075
"23528","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 16:35:00,NA,592.784978333333
"23529","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 16:40:00,NA,609.769206666667
"23530","Blaine_Creek_NLDAS_PAR.csv",2018-10-21 16:45:00,NA,626.753435
